2.713639018929460689e-01,-2.644175499184436173e+00,-8.496369599303472242e+00,6.584635830680218405e+00,-2.933809537510067678e+00,-1.106825165608924522e+00,1.532631256639542139e+00,1.486110738694191191e+00,-3.418589064300682878e+00,1.677491264106391489e+00
-1.018230768996605917e+00,2.668691897657166745e+00,-1.581545371281467993e+00,1.675422231626609415e+00,4.418470470397362959e+00,3.346803738328210542e+00,-2.145090171481732533e+00,1.711620318790822104e+00,5.083532900256051423e-01,3.986107171034412033e+00
3.521186748278926082e-02,-2.375300253339936774e+00,-7.933042512940134294e+00,6.093710247395304869e+00,-2.676663027374294401e+00,-1.054755809824932111e+00,1.275878297883041634e+00,1.381743967700376663e+00,-3.167244599123394622e+00,1.604449381117872386e+00
1.281615609038138093e+00,8.680645257006646132e-01,6.812041517888182796e+00,-5.067137256313747784e+00,8.722610772074524954e-01,2.097726647939015532e-01,2.136857028921352042e-01,-1.481204805728637330e+00,2.340558233241375685e+00,-2.393017232622207224e+00
-4.939807719705770900e-02,-8.733651153903922854e-03,-5.127047039860805483e-02,2.313453665965799211e-02,-2.832729800722362523e-02,-3.151103550972247924e-02,-1.797945079492965087e-02,-3.389844668456529209e-04,-2.040979029148351498e-02,1.334907627217780945e-04
1.048147864362942938e+00,-3.833996811969510587e-01,1.188784316417975662e+00,-7.269016573897839617e-01,-3.969276582750935756e-01,-1.281730205048543514e-01,7.356497071309859859e-01,-3.346182861345961546e-01,2.464872772619975672e-01,-7.958062090777695552e-01
-4.985832930783971051e+00,-6.185789709775058043e-02,-4.987618408102033385e+00,2.393815617598769485e+00,-1.479549615845606958e+00,-2.121666182439600590e+00,-2.316394285746775417e+00,3.469227309594837827e-01,-1.695952370912916951e+00,9.611144900283123960e-01
-3.027633372731092232e-01,-2.687149023287145777e+00,-8.510850225524206891e+00,6.377234140683333941e+00,-3.264854858647781910e+00,-1.550380253742911885e+00,1.302728281493512386e+00,1.318994656053980918e+00,-3.467321188331837334e+00,1.413345511352464445e+00
6.813419725842422281e+00,-2.807197066650340300e+00,-3.386996788599811459e-01,2.014348772242742669e+00,-1.698248021249330275e+00,9.122913355117712175e-01,4.765254723962524253e+00,3.579306480416413194e-01,-8.243221200717896213e-01,-8.454597320009404893e-01
-5.261721128217083709e+00,-2.912789828878482590e-01,-4.129298824734799922e+00,1.506938985899892725e+00,-2.151271663263925049e+00,-2.850286693788331327e+00,-2.275152474806309222e+00,-1.364647560566365492e-01,-1.550951346103566886e+00,5.701400637679499006e-02
1.211769312790997311e-01,1.450381969200541243e-01,-6.463074654146788722e-02,1.370508158818047606e-01,3.161644760211187455e-01,2.958417802189647894e-01,-3.728921066153367825e-02,1.315932253444840883e-01,4.243150806688381765e-02,2.709012397615059298e-01
4.369505232925126048e-01,3.284955502032247399e-01,-6.059390738397933962e-01,7.580719814844552040e-01,8.707068229409621329e-01,9.039588953157189355e-01,-2.402149342399695353e-02,4.941640280243848049e-01,-2.733650168251637591e-02,9.447413091641508887e-01
-4.482495453210305625e-03,-2.833951300200229895e+00,-8.340340676314948354e+00,6.302316168079318714e+00,-3.413141276905090393e+00,-1.592692342707950237e+00,1.530978674427340591e+00,1.259596162685820087e+00,-3.459451342287874986e+00,1.236716518101736995e+00
4.009152409823120600e+00,8.457783361184971760e-01,6.016490360255914105e+00,-3.410701493290531072e+00,2.207373918212261810e+00,2.243260139266715747e+00,1.423200258240821192e+00,-5.201995203047450334e-01,2.239053921397720970e+00,-9.230160625385535056e-01
5.988543742137817816e+00,-2.657381587463357064e+00,1.349245870507165934e+00,3.270522349825633057e-01,-2.111074229157290372e+00,1.012688631778841941e-01,4.348974518697566793e+00,-3.403378925019840961e-01,-3.254237046559049773e-01,-1.954849172748067687e+00
3.879613616291857081e-01,1.014395023362880233e+00,6.720383827017845313e+00,-5.275014022457142460e+00,7.366633309648402683e-01,-1.734881398230275762e-01,-2.777672064695665965e-01,-1.602691049125003930e+00,2.325705928142855594e+00,-2.488510897569760516e+00
1.620510785612117477e+00,-2.547260500315706722e-02,5.643930039796051235e-01,1.036966389133450184e-01,5.889772015440983832e-01,9.124015492356193358e-01,7.533530467616842419e-01,2.167406680485275960e-01,2.316992396978864721e-01,2.489650946675848187e-01
-1.755892700062099410e+00,-1.084891055915225833e-01,-3.771954681824751243e-01,-3.466399595180856830e-01,-9.141217479534140544e-01,-1.235883997226378872e+00,-7.260331337297106780e-01,-3.870960554289586408e-01,-2.355761411346286860e-01,-5.828812784712756878e-01
2.373441224428392005e+00,4.648944213481107646e-01,1.057280078906166043e+00,8.982423228320224329e-02,1.687424345726787234e+00,1.953840276585947944e+00,7.990259202371716718e-01,5.121028506283041848e-01,5.955730314809354331e-01,8.772139611310620921e-01
6.147766852969660079e+00,7.438341348894663696e-01,2.875846010411120979e+00,-5.384945768791560283e-03,3.553178194659598610e+00,4.400976596798992446e+00,2.357794117911218734e+00,1.031160052274085359e+00,1.407541043633373956e+00,1.597699524659369485e+00
-3.537012612236456022e+00,1.437586843133223935e-01,-1.428233297981418293e+00,-3.688498175645649191e-02,-1.098907336631911758e+00,-1.819286151897056669e+00,-1.703945685987974468e+00,-3.595106091134040449e-01,-5.284888151787110466e-01,-3.144203317081115667e-01
-1.840899237752126050e+00,3.335443993039453936e+00,7.693925335129015997e-01,-4.349179727250448435e-01,4.780467457721390367e+00,3.058335447095407833e+00,-2.862513955975998670e+00,1.071652443769150143e+00,1.392828531621803645e+00,3.155407209092672360e+00
1.315302139218009536e+00,-2.897192006105030471e-01,5.373382807053514121e+00,-4.144750192162899083e+00,-8.538166261665404155e-01,-9.468490342576132424e-01,9.066005750935319796e-01,-1.617276373154421520e+00,1.492114474148322545e+00,-3.029724956362657373e+00
7.144090611523368217e-02,2.138464990104011754e-01,-3.956901342895325357e-01,4.172679534918941613e-01,4.707444645472571576e-01,4.443625937200112452e-01,-1.106804997266063184e-01,2.669388103107284138e-01,-2.865164565908196598e-02,5.351536072931674104e-01
5.929720812894451853e+00,5.642648043811246961e-01,2.208550178484152138e+00,4.323827459338920320e-01,3.262987855084213074e+00,4.189774127230047718e+00,2.354032658717183590e+00,1.101102875313268115e+00,1.137890959196616647e+00,1.675151794023507890e+00
-1.520329959372078710e+00,7.914977174469479959e-02,-3.479356729380838134e-03,-5.275886818553747748e-01,-5.502509641336100765e-01,-9.228446253688873391e-01,-7.271417236553578967e-01,-3.497306964502652771e-01,-4.598115017644180402e-02,-4.709996613186191450e-01
-8.030864950032919891e-01,-1.937348918206058257e-01,-1.420257282326361281e+00,8.586896273701092319e-01,-4.460833541959239312e-01,-4.243549508911296231e-01,-2.756955564944767456e-01,1.631234705828540077e-01,-5.192429552331127018e-01,2.797447852431244608e-01
1.729351380314241293e-01,-5.510312546658862470e-02,7.531453717974452480e-04,4.749672140292501843e-02,-1.692512070286986831e-02,4.249048965845512310e-02,1.112139754707237166e-01,1.469591665630003152e-02,-1.213101228700215126e-02,-6.112352032353558784e-03
-2.696448030624574721e-01,3.084186734833881949e-01,1.349337752621297071e+00,-1.157452542832619447e+00,1.713270059268719725e-01,-1.287424346617069282e-01,-2.755293376773356728e-01,-3.550794850191428820e-01,4.895037411300610097e-01,-4.959869422383572646e-01
4.997389307576904471e+00,1.825984196543365634e+00,3.295102498617186626e+00,-4.906205055818064764e-01,4.824147592929984185e+00,4.972498950926853567e+00,1.186814983558855729e+00,1.178733072859264652e+00,1.880677432042195729e+00,2.312631940612927650e+00
9.179279980406551687e-01,3.257560086271602540e-01,1.291537276838659043e+00,-6.731751985445069142e-01,7.482691346925931519e-01,7.155397686337638952e-01,2.419460848473855008e-01,-1.873927477169168299e-02,5.380988066018872473e-01,9.577709008599777363e-03
-2.325687905417424817e-01,-1.281279223445995485e-01,1.860709544666973303e-03,-1.198836681040215818e-01,-3.262887695804834731e-01,-3.315900359479966308e-01,-2.449340934100896483e-02,-1.302464438722563955e-01,-5.947323762302327704e-02,-2.543862004250573849e-01
1.421232229272972880e-01,-2.034089324604045623e-01,3.735803760960344500e-01,-3.183303985799600389e-01,-3.523068796592713214e-01,-2.794736283347882266e-01,1.989081007042281246e-01,-1.985631617212994526e-01,3.681240338008910651e-02,-4.279172501221703007e-01
-2.828437624868684885e+00,-8.423107421985257526e-01,2.647266813951852260e+00,-3.488386664063775733e+00,-3.197901527313894654e+00,-3.770462083305238021e+00,-6.715929328584613334e-01,-2.076017553989858211e+00,2.986695479996926417e-01,-3.710407656096776030e+00
4.958030112385839239e+00,1.333455481305070855e-01,-2.252206990120005692e+00,3.738905743127840076e+00,2.868939312230128991e+00,4.148700157831234137e+00,2.070030512017047020e+00,2.111217400591272497e+00,-3.492226990248523122e-01,3.369502188874757387e+00
-3.277379422825968391e-01,-3.096038003689414175e+00,-9.006759843205395910e+00,6.679315995718327237e+00,-3.893263985978018926e+00,-1.987138082251687754e+00,1.531314655487156617e+00,1.257308629947536671e+00,-3.765297775739925079e+00,1.167388451013502415e+00
5.424469446157060837e+00,5.815780551242307750e-01,-4.911774849553026678e-01,2.537276646283170400e+00,3.541269257672398751e+00,4.597442302151458549e+00,2.047200811719931846e+00,1.884508351493006773e+00,3.473029174268947861e-01,3.090759700415487199e+00
-9.379232080385786485e-01,-1.088387793683562865e+00,2.678988519188227335e-01,-8.551861437945776911e-01,-2.347124713180612332e+00,-2.180979796428081929e+00,2.613788141501619533e-01,-9.221335452245120745e-01,-3.819215811312770548e-01,-1.916288591470409974e+00
2.265648775478890542e+00,-3.233205662744310871e+00,-5.035491075257889193e+00,4.224597978257429887e+00,-3.658740920179979206e+00,-1.483427673523770141e+00,2.876951177045754537e+00,5.236241758023181259e-01,-2.553431777238138078e+00,-3.591275396884475724e-01
5.289854825284580286e+00,1.260633737392448772e+00,2.847922933835436599e+00,-1.560573963290796673e-01,4.060975348961904707e+00,4.526135068371150538e+00,1.654975513617374494e+00,1.098197516313703659e+00,1.553022477901703002e+00,1.956301638115584662e+00
-2.718938820637742282e+00,2.609952357861932137e-01,7.018453550288523690e-01,-1.510813241864035206e+00,-9.032657425113245209e-01,-1.679393107928749851e+00,-1.355676667912124156e+00,-7.980965419402503702e-01,1.655520163008295242e-01,-1.103772511508289478e+00
4.600082889782842521e+00,9.630546063845039084e-01,3.911500427914883282e+00,-1.384747135979424559e+00,3.048430688735012328e+00,3.369375473209353711e+00,1.559115561599712763e+00,4.019063300982156361e-01,1.710506988060238154e+00,6.872246347865083038e-01
-1.316867187991310972e+00,-1.760708677034918956e-01,-5.440534665112158885e-01,-6.414940845854910645e-02,-8.026603483283069052e-01,-9.847270192311793346e-01,-4.928127127896007043e-01,-2.540619239791624406e-01,-2.872566669476848689e-01,-4.060606468637426025e-01
4.821501474722311720e-02,-7.372936273250018102e-01,-3.895013612002186099e-01,1.516201140720004337e-01,-1.180115249443249859e+00,-8.601960281285492282e-01,4.670009881587577905e-01,-2.562446134331489156e-01,-3.883361803837785953e-01,-7.044243097028077827e-01
4.596954250226777283e+00,-6.056425684678706789e-02,-2.185573338832042189e+00,3.500189529685742151e+00,2.359743650496742617e+00,3.623514414987974774e+00,2.030573897142970541e+00,1.890353153725291113e+00,-4.214244708346547297e-01,2.943614557799932641e+00
4.322877353026068903e-01,-2.457086343389342176e+00,-8.138315274513781006e+00,6.389713793062134606e+00,-2.601861046559046819e+00,-8.409236518661745707e-01,1.498159868631141034e+00,1.509096625684386961e+00,-3.237362761747311968e+00,1.769618340452300709e+00
2.163657308032161941e-01,5.547546045887043198e-02,5.498624667025939217e-02,4.667352717041384907e-02,1.837085399111414719e-01,2.069806090236481766e-01,6.366120922147397443e-02,6.765085626085809434e-02,4.741269297903589336e-02,1.211580177888018778e-01
-4.254040063940344396e+00,-9.051317264526944628e-01,-5.008606383278841889e+00,2.453616467204601026e+00,-2.598391476216230345e+00,-2.760980123685849108e+00,-1.469325528408262915e+00,8.681128419227079895e-02,-1.985317924461284411e+00,1.622883020675298660e-01
3.990680302761231424e-01,-1.095916465531146633e+00,-2.984503345108323824e+00,2.378885912928789370e+00,-1.181238721268949909e+00,-4.089637313213027592e-01,7.771300233662321588e-01,5.101979060705528202e-01,-1.249164415807016759e+00,4.885656314597202066e-01
3.262912072204995351e-01,-1.373927778435106273e+00,-6.751659837687626897e-01,3.254593476069491120e-01,-2.101175992497742673e+00,-1.456266465848329528e+00,9.770359744842896932e-01,-4.332470968594387406e-01,-6.975044194829608246e-01,-1.252958095930920557e+00
3.925285711649439513e+00,-3.347989503749524864e+00,-3.757412330635242714e+00,3.715149114751261639e+00,-3.332058572991826395e+00,-8.574997867908746851e-01,3.721665276430098146e+00,4.629201467129508973e-01,-2.149492739946864184e+00,-6.294368900628711794e-01
5.682778394144234468e+00,-2.425935922316084792e+00,4.142099538596066388e+00,-2.084905839030321228e+00,-2.343701302348450088e+00,-5.447617609453933030e-01,4.142748164776257624e+00,-1.230291572682610468e+00,5.460444315696485473e-01,-3.410980616651853925e+00
5.120577938666350803e+00,-3.755304591845542994e+00,-2.737617893105726452e+00,3.178229758576776032e+00,-3.673837755375109815e+00,-8.727659564325811470e-01,4.533299286977541698e+00,2.101019189599746539e-01,-1.953147182611398858e+00,-1.301255480453686220e+00
1.143106154717934642e+00,-7.148025233802632883e-01,5.074256943061660863e+00,-4.066814630656858220e+00,-1.611446391781203413e+00,-1.558327830043430673e+00,1.084687815238262631e+00,-1.791819877613825884e+00,1.237031673858938641e+00,-3.467759936772040419e+00
-5.885770631396650465e+00,8.182077325469344631e-02,9.125533780525225680e-01,-2.885282606175101350e+00,-2.680878989501151111e+00,-4.125928689564376306e+00,-2.651946952709205441e+00,-1.785953424106951015e+00,1.788181045426606719e-03,-2.656656662202090846e+00
-3.470556121111553427e+00,2.974153886576545447e-01,4.132576172497143929e+00,-4.675726857350402277e+00,-1.786232341065702833e+00,-3.063396779475291432e+00,-1.623509658473940576e+00,-2.122943396474288313e+00,1.123614224325433231e+00,-3.354553785192368132e+00
1.574618379119463452e+00,9.419061783243062869e-02,-1.479838326935240325e-02,6.086657146166519761e-01,8.767688542671535634e-01,1.199152167437926186e+00,6.437395661309980310e-01,4.637906820664152163e-01,1.090945467550996500e-01,7.259079398537894301e-01
-1.094207920076683438e+00,1.990155627529450674e-03,-2.275557090781692438e+00,1.528401535020126323e+00,-8.929057329592191006e-02,-1.266199419597233422e-01,-5.489410658342717131e-01,4.803968337142696110e-01,-7.041048150383822923e-01,9.240913791353971840e-01
-5.198525276910732629e-01,-2.780633102021993430e+00,-8.027413849131429302e+00,5.864799141240226277e+00,-3.609497529136529881e+00,-1.954244137471077281e+00,1.276350354875593007e+00,1.050105562868507647e+00,-3.375157125034216499e+00,9.268862119691690937e-01
6.535378915940730948e+00,2.123600590527315313e-01,2.860645920533636755e+00,7.274121010009348964e-03,2.815103521025405175e+00,3.948672700143450065e+00,2.858779154055469895e+00,8.488232456768088907e-01,1.220974604919657480e+00,1.067551948641590531e+00
3.949101393696282880e+00,-2.779701468763122185e-01,5.570643438819400828e+00,-3.353079009087897688e+00,3.222225891471286463e-01,8.018462697006621953e-01,2.079292468147492023e+00,-9.948850748792090748e-01,1.682865636931983433e+00,-2.133934113869897953e+00
-5.298243741301914334e+00,-1.087735800168101008e+00,-2.647735632151204221e+00,2.949044836154612881e-02,-3.802140738527399755e+00,-4.351742304097272473e+00,-1.760334247634382399e+00,-1.073834944947463788e+00,-1.430677486284403610e+00,-1.853888407348536216e+00
6.425615203638911588e+00,-1.101359979029880698e+00,2.459761344611379297e+00,-4.149811264156788582e-02,5.721261527461702912e-01,2.204363425464619830e+00,3.611293327099974970e+00,2.433120518002941379e-01,6.032312490927547177e-01,-4.336614592352867614e-01
-2.792813969723053624e+00,2.310237348786202127e-01,-2.273182295793289676e+00,9.709003284567648828e-01,-4.628456422405013981e-01,-9.690921748263675584e-01,-1.448087724652997288e+00,1.637011618830814252e-01,-7.004236895710072019e-01,5.755916919835850631e-01
5.977697824742111088e+00,-6.435959240831867767e-01,-1.830952906395194368e+00,3.546632859092702539e+00,1.916443946985395552e+00,3.675288254619586414e+00,3.016097217976915434e+00,1.813357610875861337e+00,-4.727656309608652685e-01,2.505622080003443219e+00
